StationCode,DateTimeStamp,Sal,RESULTS VALID,RESULT COMMENT
GRBULB,7/29/2021 14:15,20.4,, 
GRBULB,7/29/2021 14:30,20.7,, 
GRBULB,7/29/2021 14:45,20.7,, 
GRBULB,7/29/2021 15:00,20.7,, 
GRBULB,7/29/2021 15:15,20.7,, 
GRBULB,7/29/2021 15:30,20.7,, 
GRBULB,7/29/2021 15:45,20.8,, 
GRBULB,7/29/2021 16:00,21.3,, 
GRBULB,7/29/2021 16:15,21.4,, 
GRBULB,7/29/2021 16:30,21.7,, 
GRBULB,7/29/2021 16:45,22,, 
GRBULB,7/29/2021 17:00,22.2,, 
GRBULB,7/29/2021 17:15,22.4,, 
GRBULB,7/29/2021 17:30,22.6,, 
GRBULB,7/29/2021 17:45,22.8,, 
GRBULB,7/29/2021 18:00,22.9,, 
GRBULB,7/29/2021 18:15,23.1,, 
GRBULB,7/29/2021 18:30,23.4,, 
GRBULB,7/29/2021 18:45,23.7,, 
GRBULB,7/29/2021 19:00,23.2,, 
GRBULB,7/29/2021 19:15,23.2,, 
GRBULB,7/29/2021 19:30,23.2,, 
GRBULB,7/29/2021 19:45,23.2,, 
GRBULB,7/29/2021 20:00,23.2,, 
GRBULB,7/29/2021 20:15,23,, 
GRBULB,7/29/2021 20:30,22.8,, 
GRBULB,7/29/2021 20:45,22.5,, 
GRBULB,7/29/2021 21:00,22,, 
GRBULB,7/29/2021 21:15,21.7,, 
GRBULB,7/29/2021 21:30,21.4,, 
GRBULB,7/29/2021 21:45,21.2,, 
GRBULB,7/29/2021 22:00,21.1,, 
GRBULB,7/29/2021 22:15,20.8,, 
GRBULB,7/29/2021 22:30,20.7,, 
GRBULB,7/29/2021 22:45,20.6,, 
GRBULB,7/29/2021 23:00,20.6,, 
GRBULB,7/29/2021 23:15,20.3,, 
GRBULB,7/29/2021 23:30,20,, 
GRBULB,7/29/2021 23:45,19.8,, 
GRBULB,7/30/2021 0:00,19.5,, 
GRBULB,7/30/2021 0:15,19.6,, 
GRBULB,7/30/2021 0:30,19.6,, 
GRBULB,7/30/2021 0:45,20.1,, 
GRBULB,7/30/2021 1:00,20.2,, 
GRBULB,7/30/2021 1:15,20,, 
GRBULB,7/30/2021 1:30,20,, 
GRBULB,7/30/2021 1:45,20,, 
GRBULB,7/30/2021 2:00,19.8,, 
GRBULB,7/30/2021 2:15,19.8,, 
GRBULB,7/30/2021 2:30,20,, 
GRBULB,7/30/2021 2:45,20.9,, 
GRBULB,7/30/2021 3:00,21,, 
GRBULB,7/30/2021 3:15,21,, 
GRBULB,7/30/2021 3:30,21,, 
GRBULB,7/30/2021 3:45,21.1,, 
GRBULB,7/30/2021 4:00,21.2,, 
GRBULB,7/30/2021 4:15,21.4,, 
GRBULB,7/30/2021 4:30,21.6,, 
GRBULB,7/30/2021 4:45,21.8,, 
GRBULB,7/30/2021 5:00,22.1,, 
GRBULB,7/30/2021 5:15,22.2,, 
GRBULB,7/30/2021 5:30,22.4,, 
GRBULB,7/30/2021 5:45,22.6,, 
GRBULB,7/30/2021 6:00,22.7,, 
GRBULB,7/30/2021 6:15,22.8,, 
GRBULB,7/30/2021 6:30,22.8,, 
GRBULB,7/30/2021 6:45,23.1,, 
GRBULB,7/30/2021 7:00,23.5,, 
GRBULB,7/30/2021 7:15,23.4,, 
GRBULB,7/30/2021 7:30,23,, 
GRBULB,7/30/2021 7:45,22.9,, 
GRBULB,7/30/2021 8:00,23,, 
GRBULB,7/30/2021 8:15,23,, 
GRBULB,7/30/2021 8:30,22.8,, 
GRBULB,7/30/2021 8:45,22.5,, 
GRBULB,7/30/2021 9:00,22.5,, 
GRBULB,7/30/2021 9:15,22.1,, 
GRBULB,7/30/2021 9:30,21.4,, 
GRBULB,7/30/2021 9:45,21.4,, 
GRBULB,7/30/2021 10:00,21.2,, 
GRBULB,7/30/2021 10:15,21.1,, 
GRBULB,7/30/2021 10:30,20.7,, 
GRBULB,7/30/2021 10:45,20.5,, 
GRBULB,7/30/2021 11:00,20.1,, 
GRBULB,7/30/2021 11:15,19.8,, 
GRBULB,7/30/2021 11:30,19.7,, 
GRBULB,7/30/2021 11:45,20.3,, 
GRBULB,7/30/2021 12:00,19.6,, 
GRBULB,7/30/2021 12:15,19.6,, 
GRBULB,7/30/2021 12:30,19.6,, 
GRBULB,7/30/2021 12:45,20.3,, 
GRBULB,7/30/2021 13:00,20.4,, 
GRBULB,7/30/2021 13:15,20.5,, 
GRBULB,7/30/2021 13:30,20.3,, 
GRBULB,7/30/2021 13:45,20,, 
GRBULB,7/30/2021 14:00,19.7,, 
GRBULB,7/30/2021 14:15,19.1,, 
GRBULB,7/30/2021 14:30,19.2,, 
GRBULB,7/30/2021 14:45,19.3,, 
GRBULB,7/30/2021 15:00,19.9,, 
GRBULB,7/30/2021 15:15,20.7,, 
GRBULB,7/30/2021 15:30,20.6,, 
GRBULB,7/30/2021 15:45,20.6,, 
GRBULB,7/30/2021 16:00,20.6,, 
GRBULB,7/30/2021 16:15,20.6,, 
GRBULB,7/30/2021 16:30,20.9,, 
GRBULB,7/30/2021 16:45,20.9,, 
GRBULB,7/30/2021 17:00,20.9,, 
GRBULB,7/30/2021 17:15,20.9,, 
GRBULB,7/30/2021 17:30,21,, 
GRBULB,7/30/2021 17:45,21.1,, 
GRBULB,7/30/2021 18:00,21.3,, 
GRBULB,7/30/2021 18:15,21.7,, 
GRBULB,7/30/2021 18:30,21.8,, 
GRBULB,7/30/2021 18:45,21.9,, 
GRBULB,7/30/2021 19:00,22,, 
GRBULB,7/30/2021 19:15,22.2,, 
GRBULB,7/30/2021 19:30,22.4,, 
GRBULB,7/30/2021 19:45,22.4,, 
GRBULB,7/30/2021 20:00,22.2,, 
GRBULB,7/30/2021 20:15,22.1,, 
GRBULB,7/30/2021 20:30,21.9,, 
GRBULB,7/30/2021 20:45,21.8,, 
GRBULB,7/30/2021 21:00,21.7,, 
GRBULB,7/30/2021 21:15,21.5,, 
GRBULB,7/30/2021 21:30,21.3,, 
GRBULB,7/30/2021 21:45,21,, 
GRBULB,7/30/2021 22:00,21,, 
GRBULB,7/30/2021 22:15,21,, 
GRBULB,7/30/2021 22:30,20.9,, 
GRBULB,7/30/2021 22:45,20.8,, 
GRBULB,7/30/2021 23:00,20.6,, 
GRBULB,7/30/2021 23:15,20.3,, 
GRBULB,7/30/2021 23:30,20.1,, 
GRBULB,7/30/2021 23:45,19.8,, 
GRBULB,7/31/2021 0:00,19.8,, 
GRBULB,7/31/2021 0:15,20.1,, 
GRBULB,7/31/2021 0:30,19.1,, 
GRBULB,7/31/2021 0:45,19.6,, 
GRBULB,7/31/2021 1:00,18.8,, 
GRBULB,7/31/2021 1:15,19.8,, 
GRBULB,7/31/2021 1:30,19.5,, 
GRBULB,7/31/2021 1:45,19.9,, 
GRBULB,7/31/2021 2:00,19.8,, 
GRBULB,7/31/2021 2:15,19.8,, 
GRBULB,7/31/2021 2:30,19.5,, 
GRBULB,7/31/2021 2:45,19.4,, 
GRBULB,7/31/2021 3:00,19.3,, 
GRBULB,7/31/2021 3:15,19.2,, 
GRBULB,7/31/2021 3:30,19.2,, 
GRBULB,7/31/2021 3:45,20.3,, 
GRBULB,7/31/2021 4:00,20.3,, 
GRBULB,7/31/2021 4:15,20.2,, 
GRBULB,7/31/2021 4:30,20.2,, 
GRBULB,7/31/2021 4:45,20.3,, 
GRBULB,7/31/2021 5:00,20.4,, 
GRBULB,7/31/2021 5:15,20.4,, 
GRBULB,7/31/2021 5:30,20.4,, 
GRBULB,7/31/2021 5:45,20.4,, 
GRBULB,7/31/2021 6:00,20.3,, 
GRBULB,7/31/2021 6:15,20.3,, 
GRBULB,7/31/2021 6:30,20.4,, 
GRBULB,7/31/2021 6:45,20.4,, 
GRBULB,7/31/2021 7:00,20.6,, 
GRBULB,7/31/2021 7:15,20.8,, 
GRBULB,7/31/2021 7:30,21,, 
GRBULB,7/31/2021 7:45,21.1,, 
GRBULB,7/31/2021 8:00,21.1,, 
GRBULB,7/31/2021 8:15,21.1,, 
GRBULB,7/31/2021 8:30,21,, 
GRBULB,7/31/2021 8:45,21,, 
GRBULB,7/31/2021 9:00,20.8,, 
GRBULB,7/31/2021 9:15,20.7,, 
GRBULB,7/31/2021 9:30,20.5,, 
GRBULB,7/31/2021 9:45,20.4,, 
GRBULB,7/31/2021 10:00,20.3,, 
GRBULB,7/31/2021 10:15,20.3,, 
GRBULB,7/31/2021 10:30,20.2,, 
GRBULB,7/31/2021 10:45,20.2,, 
GRBULB,7/31/2021 11:00,20.2,, 
GRBULB,7/31/2021 11:15,20.2,, 
GRBULB,7/31/2021 11:30,19.9,, 
GRBULB,7/31/2021 11:45,20.2,, 
GRBULB,7/31/2021 12:00,19.7,, 
GRBULB,7/31/2021 12:15,19,, 
GRBULB,7/31/2021 12:30,18.9,, 
GRBULB,7/31/2021 12:45,18.9,, 
GRBULB,7/31/2021 13:00,18.8,, 
GRBULB,7/31/2021 13:15,18.7,, 
GRBULB,7/31/2021 13:30,18.8,, 
GRBULB,7/31/2021 13:45,19.4,, 
GRBULB,7/31/2021 14:00,19.4,, 
GRBULB,7/31/2021 14:15,19.5,, 
GRBULB,7/31/2021 14:30,19.4,, 
GRBULB,7/31/2021 14:45,19,, 
GRBULB,7/31/2021 15:00,18.7,, 
GRBULB,7/31/2021 15:15,18.6,, 
GRBULB,7/31/2021 15:30,18.5,, 
GRBULB,7/31/2021 15:45,19.5,, 
GRBULB,7/31/2021 16:00,19.5,, 
GRBULB,7/31/2021 16:15,19.6,, 
GRBULB,7/31/2021 16:30,19.6,, 
GRBULB,7/31/2021 16:45,19.5,, 
GRBULB,7/31/2021 17:00,19.5,, 
GRBULB,7/31/2021 17:15,19.7,, 
GRBULB,7/31/2021 17:30,19.6,, 
GRBULB,7/31/2021 17:45,19.6,, 
GRBULB,7/31/2021 18:00,19.6,, 
GRBULB,7/31/2021 18:15,19.4,, 
GRBULB,7/31/2021 18:30,19.4,, 
GRBULB,7/31/2021 18:45,19.5,, 
GRBULB,7/31/2021 19:00,19.7,, 
GRBULB,7/31/2021 19:15,19.7,, 
GRBULB,7/31/2021 19:30,19.8,, 
GRBULB,7/31/2021 19:45,19.9,, 
GRBULB,7/31/2021 20:00,20.1,, 
GRBULB,7/31/2021 20:15,20.2,, 
GRBULB,7/31/2021 20:30,20.2,, 
GRBULB,7/31/2021 20:45,20.1,, 
GRBULB,7/31/2021 21:00,20.1,, 
GRBULB,7/31/2021 21:15,20,, 
GRBULB,7/31/2021 21:30,19.9,, 
GRBULB,7/31/2021 21:45,19.7,, 
GRBULB,7/31/2021 22:00,19.6,, 
GRBULB,7/31/2021 22:15,19.5,, 
GRBULB,7/31/2021 22:30,19.5,, 
GRBULB,7/31/2021 22:45,19.4,, 
GRBULB,7/31/2021 23:00,19.5,, 
GRBULB,7/31/2021 23:15,19.4,, 
GRBULB,7/31/2021 23:30,19.4,, 
GRBULB,7/31/2021 23:45,18.8,, 
GRBULB,8/1/2021 0:00,18.7,, 
GRBULB,8/1/2021 0:15,18.4,, 
GRBULB,8/1/2021 0:30,18.5,, 
GRBULB,8/1/2021 0:45,18.4,, 
GRBULB,8/1/2021 1:00,18,, 
GRBULB,8/1/2021 1:15,17.8,, 
GRBULB,8/1/2021 1:30,18.1,, 
GRBULB,8/1/2021 1:45,18.6,, 
GRBULB,8/1/2021 2:00,18.8,, 
GRBULB,8/1/2021 2:15,18.8,, 
GRBULB,8/1/2021 2:30,18.7,, 
GRBULB,8/1/2021 2:45,18.6,, 
GRBULB,8/1/2021 3:00,18.6,, 
GRBULB,8/1/2021 3:15,18.4,, 
GRBULB,8/1/2021 3:30,18,, 
GRBULB,8/1/2021 3:45,18,, 
GRBULB,8/1/2021 4:00,17.9,, 
GRBULB,8/1/2021 4:15,17.8,, 
GRBULB,8/1/2021 4:30,18.7,, 
GRBULB,8/1/2021 4:45,18.7,, 
GRBULB,8/1/2021 5:00,18.7,, 
GRBULB,8/1/2021 5:15,18.7,, 
GRBULB,8/1/2021 5:30,18.7,, 
GRBULB,8/1/2021 5:45,18.7,, 
GRBULB,8/1/2021 6:00,18.7,, 
GRBULB,8/1/2021 6:15,18.7,, 
GRBULB,8/1/2021 6:30,18.8,, 
GRBULB,8/1/2021 6:45,18.8,, 
GRBULB,8/1/2021 7:00,18.8,, 
GRBULB,8/1/2021 7:15,18.8,, 
GRBULB,8/1/2021 7:30,18.8,, 
GRBULB,8/1/2021 7:45,19,, 
GRBULB,8/1/2021 8:00,19.2,, 
GRBULB,8/1/2021 8:15,19.3,, 
GRBULB,8/1/2021 8:30,19.3,, 
GRBULB,8/1/2021 8:45,19.4,, 
GRBULB,8/1/2021 9:00,19.4,, 
GRBULB,8/1/2021 9:15,19.4,, 
GRBULB,8/1/2021 9:30,19.4,, 
GRBULB,8/1/2021 9:45,19.3,, 
GRBULB,8/1/2021 10:00,19.2,, 
GRBULB,8/1/2021 10:15,19,, 
GRBULB,8/1/2021 10:30,18.9,, 
GRBULB,8/1/2021 10:45,18.8,, 
GRBULB,8/1/2021 11:00,18.8,, 
GRBULB,8/1/2021 11:15,18.8,, 
GRBULB,8/1/2021 11:30,18.7,, 
GRBULB,8/1/2021 11:45,18.7,, 
GRBULB,8/1/2021 12:00,18.7,, 
GRBULB,8/1/2021 12:15,18.7,, 
GRBULB,8/1/2021 12:30,18.5,, 
GRBULB,8/1/2021 12:45,18,, 
GRBULB,8/1/2021 13:00,17.8,, 
GRBULB,8/1/2021 13:15,17.7,, 
GRBULB,8/1/2021 13:30,17.7,, 
GRBULB,8/1/2021 13:45,17.8,, 
GRBULB,8/1/2021 14:00,18.1,, 
GRBULB,8/1/2021 14:15,18.2,, 
GRBULB,8/1/2021 14:30,18.2,, 
GRBULB,8/1/2021 14:45,18.2,, 
GRBULB,8/1/2021 15:00,18.2,, 
GRBULB,8/1/2021 15:15,18.2,, 
GRBULB,8/1/2021 15:30,18,, 
GRBULB,8/1/2021 15:45,17.6,, 
GRBULB,8/1/2021 16:00,17.4,, 
GRBULB,8/1/2021 16:15,17.4,, 
GRBULB,8/1/2021 16:30,17.7,, 
GRBULB,8/1/2021 16:45,18.4,, 
GRBULB,8/1/2021 17:00,18.4,, 
GRBULB,8/1/2021 17:15,18.3,, 
GRBULB,8/1/2021 17:30,18.4,, 
GRBULB,8/1/2021 17:45,18.4,, 
GRBULB,8/1/2021 18:00,18.5,, 
GRBULB,8/1/2021 18:15,18.5,, 
GRBULB,8/1/2021 18:30,18.5,, 
GRBULB,8/1/2021 18:45,18.5,, 
GRBULB,8/1/2021 19:00,18.5,, 
GRBULB,8/1/2021 19:15,18.6,, 
GRBULB,8/1/2021 19:30,18.6,, 
GRBULB,8/1/2021 19:45,18.9,, 
GRBULB,8/1/2021 20:00,19.1,, 
GRBULB,8/1/2021 20:15,19.1,, 
GRBULB,8/1/2021 20:30,19.3,, 
GRBULB,8/1/2021 20:45,19.5,, 
GRBULB,8/1/2021 21:00,19.6,, 
GRBULB,8/1/2021 21:15,19.8,, 
GRBULB,8/1/2021 21:30,19.6,, 
GRBULB,8/1/2021 21:45,19.3,, 
GRBULB,8/1/2021 22:00,19.4,, 
GRBULB,8/1/2021 22:15,19.4,, 
GRBULB,8/1/2021 22:30,19.3,, 
GRBULB,8/1/2021 22:45,19.2,, 
GRBULB,8/1/2021 23:00,19,, 
GRBULB,8/1/2021 23:15,18.7,, 
GRBULB,8/1/2021 23:30,18.6,, 
GRBULB,8/1/2021 23:45,18.5,, 
GRBULB,8/2/2021 0:00,18.5,, 
GRBULB,8/2/2021 0:15,18.4,, 
GRBULB,8/2/2021 0:30,18.4,, 
GRBULB,8/2/2021 0:45,18.4,, 
GRBULB,8/2/2021 1:00,18.4,, 
GRBULB,8/2/2021 1:15,18.2,, 
GRBULB,8/2/2021 1:30,17.6,, 
GRBULB,8/2/2021 1:45,17.3,, 
GRBULB,8/2/2021 2:00,17.4,, 
GRBULB,8/2/2021 2:15,17.7,, 
GRBULB,8/2/2021 2:30,17.1,, 
GRBULB,8/2/2021 2:45,17.5,, 
GRBULB,8/2/2021 3:00,17.5,, 
GRBULB,8/2/2021 3:15,17.7,, 
GRBULB,8/2/2021 3:30,17.9,, 
GRBULB,8/2/2021 3:45,17.7,, 
GRBULB,8/2/2021 4:00,17.7,, 
GRBULB,8/2/2021 4:15,17.7,, 
GRBULB,8/2/2021 4:30,17.6,, 
GRBULB,8/2/2021 4:45,17.4,, 
GRBULB,8/2/2021 5:00,17.2,, 
GRBULB,8/2/2021 5:15,17.2,, 
GRBULB,8/2/2021 5:30,17.4,, 
GRBULB,8/2/2021 5:45,18.1,, 
GRBULB,8/2/2021 6:00,18.1,, 
GRBULB,8/2/2021 6:15,18.1,, 
GRBULB,8/2/2021 6:30,18.2,, 
GRBULB,8/2/2021 6:45,18.2,, 
GRBULB,8/2/2021 7:00,18.2,, 
GRBULB,8/2/2021 7:15,18.3,, 
GRBULB,8/2/2021 7:30,18.3,, 
GRBULB,8/2/2021 7:45,18.3,, 
GRBULB,8/2/2021 8:00,18.5,, 
GRBULB,8/2/2021 8:15,18.6,, 
GRBULB,8/2/2021 8:30,18.7,, 
GRBULB,8/2/2021 8:45,18.8,, 
GRBULB,8/2/2021 9:00,18.9,, 
GRBULB,8/2/2021 9:15,18.9,, 
GRBULB,8/2/2021 9:30,19.1,, 
GRBULB,8/2/2021 9:45,19.1,, 
GRBULB,8/2/2021 10:00,19.2,, 
GRBULB,8/2/2021 10:15,19.1,, 
GRBULB,8/2/2021 10:30,19,, 
GRBULB,8/2/2021 10:45,18.8,, 
GRBULB,8/2/2021 11:00,18.8,, 
GRBULB,8/2/2021 11:15,18.8,, 
GRBULB,8/2/2021 11:30,18.6,, 
GRBULB,8/2/2021 11:45,18.4,, 
GRBULB,8/2/2021 12:00,18.3,, 
GRBULB,8/2/2021 12:15,18.1,, 
GRBULB,8/2/2021 12:30,18.1,, 
GRBULB,8/2/2021 12:45,18.1,, 
GRBULB,8/2/2021 13:00,18.1,, 
GRBULB,8/2/2021 13:15,18,, 
GRBULB,8/2/2021 13:30,18,, 
GRBULB,8/2/2021 13:45,17.9,, 
GRBULB,8/2/2021 14:00,17.7,, 
GRBULB,8/2/2021 14:15,17.5,, 
GRBULB,8/2/2021 14:30,17.8,, 
GRBULB,8/2/2021 14:45,17.9,, 
GRBULB,8/2/2021 15:00,17.5,, 
GRBULB,8/2/2021 15:15,17.5,, 
GRBULB,8/2/2021 15:30,17.7,, 
GRBULB,8/2/2021 15:45,17.7,, 
GRBULB,8/2/2021 16:00,17.7,, 
GRBULB,8/2/2021 16:15,17.6,, 
GRBULB,8/2/2021 16:30,17.6,, 
GRBULB,8/2/2021 16:45,17.5,, 
GRBULB,8/2/2021 17:00,17.5,, 
GRBULB,8/2/2021 17:15,17.4,, 
GRBULB,8/2/2021 17:30,18.1,, 
GRBULB,8/2/2021 17:45,18.1,, 
GRBULB,8/2/2021 18:00,18.1,, 
GRBULB,8/2/2021 18:15,18.1,, 
GRBULB,8/2/2021 18:30,18,, 
GRBULB,8/2/2021 18:45,18,, 
GRBULB,8/2/2021 19:00,18.1,, 
GRBULB,8/2/2021 19:15,18.1,, 
GRBULB,8/2/2021 19:30,18.2,, 
GRBULB,8/2/2021 19:45,18.2,, 
GRBULB,8/2/2021 20:00,18.6,, 
GRBULB,8/2/2021 20:15,18.6,, 
GRBULB,8/2/2021 20:30,18.6,, 
GRBULB,8/2/2021 20:45,18.9,, 
GRBULB,8/2/2021 21:00,18.9,, 
GRBULB,8/2/2021 21:15,19,, 
GRBULB,8/2/2021 21:30,19.2,, 
GRBULB,8/2/2021 21:45,19.3,, 
GRBULB,8/2/2021 22:00,19.5,, 
GRBULB,8/2/2021 22:15,19.5,, 
GRBULB,8/2/2021 22:30,19.3,, 
GRBULB,8/2/2021 22:45,19.1,, 
GRBULB,8/2/2021 23:00,19.1,, 
GRBULB,8/2/2021 23:15,19.1,, 
GRBULB,8/2/2021 23:30,19,, 
GRBULB,8/2/2021 23:45,18.9,, 
GRBULB,8/3/2021 0:00,18.7,, 
GRBULB,8/3/2021 0:15,18.4,, 
GRBULB,8/3/2021 0:30,18.3,, 
GRBULB,8/3/2021 0:45,18.2,, 
GRBULB,8/3/2021 1:00,17.9,, 
GRBULB,8/3/2021 1:15,17.7,, 
GRBULB,8/3/2021 1:30,17.2,, 
GRBULB,8/3/2021 1:45,17.3,, 
GRBULB,8/3/2021 2:00,16.9,, 
GRBULB,8/3/2021 2:15,16.8,, 
GRBULB,8/3/2021 2:30,16.7,, 
GRBULB,8/3/2021 2:45,16.6,, 
GRBULB,8/3/2021 3:00,16.7,, 
GRBULB,8/3/2021 3:15,16.7,, 
GRBULB,8/3/2021 3:30,16.9,, 
GRBULB,8/3/2021 3:45,16.7,, 
GRBULB,8/3/2021 4:00,16.6,, 
GRBULB,8/3/2021 4:15,16.8,, 
GRBULB,8/3/2021 4:30,16.7,, 
GRBULB,8/3/2021 4:45,17.1,, 
GRBULB,8/3/2021 5:00,17.2,, 
GRBULB,8/3/2021 5:15,16.7,, 
GRBULB,8/3/2021 5:30,16.8,, 
GRBULB,8/3/2021 5:45,16.7,, 
GRBULB,8/3/2021 6:00,16.6,, 
GRBULB,8/3/2021 6:15,16.6,, 
GRBULB,8/3/2021 6:30,17.6,, 
GRBULB,8/3/2021 6:45,17.6,, 
GRBULB,8/3/2021 7:00,17.6,, 
GRBULB,8/3/2021 7:15,17.5,, 
GRBULB,8/3/2021 7:30,17.5,, 
GRBULB,8/3/2021 7:45,17.5,, 
GRBULB,8/3/2021 8:00,17.5,, 
GRBULB,8/3/2021 8:15,17.9,, 
GRBULB,8/3/2021 8:30,18,, 
GRBULB,8/3/2021 8:45,18.1,, 
GRBULB,8/3/2021 9:00,18.3,, 
GRBULB,8/3/2021 9:15,18.4,, 
GRBULB,8/3/2021 9:30,18.4,, 
GRBULB,8/3/2021 9:45,18.6,, 
GRBULB,8/3/2021 10:00,18.7,, 
GRBULB,8/3/2021 10:15,18.8,, 
GRBULB,8/3/2021 10:30,19.1,, 
GRBULB,8/3/2021 10:45,19.1,, 
GRBULB,8/3/2021 11:00,19,, 
GRBULB,8/3/2021 11:15,18.8,, 
GRBULB,8/3/2021 11:30,18.7,, 
GRBULB,8/3/2021 11:45,18.7,, 
GRBULB,8/3/2021 12:00,18.7,, 
GRBULB,8/3/2021 12:15,18.6,, 
GRBULB,8/3/2021 12:30,18.4,, 
GRBULB,8/3/2021 12:45,18.3,, 
GRBULB,8/3/2021 13:00,18.1,, 
GRBULB,8/3/2021 13:15,17.9,, 
GRBULB,8/3/2021 13:30,17.8,, 
GRBULB,8/3/2021 13:45,17.6,, 
GRBULB,8/3/2021 14:00,17.6,, 
GRBULB,8/3/2021 14:15,17.4,, 
GRBULB,8/3/2021 14:30,17.4,, 
GRBULB,8/3/2021 14:45,17.4,, 
GRBULB,8/3/2021 15:00,16.8,, 
GRBULB,8/3/2021 15:15,16.9,, 
GRBULB,8/3/2021 15:30,17,, 
GRBULB,8/3/2021 15:45,17.6,, 
GRBULB,8/3/2021 16:00,17.6,, 
GRBULB,8/3/2021 16:15,17.5,, 
GRBULB,8/3/2021 16:30,17.4,, 
GRBULB,8/3/2021 16:45,17.2,, 
GRBULB,8/3/2021 17:00,17,, 
GRBULB,8/3/2021 17:15,17,, 
GRBULB,8/3/2021 17:30,17,, 
GRBULB,8/3/2021 17:45,16.8,, 
GRBULB,8/3/2021 18:00,16.8,, 
GRBULB,8/3/2021 18:15,17.8,, 
GRBULB,8/3/2021 18:30,17.9,, 
GRBULB,8/3/2021 18:45,17.8,, 
GRBULB,8/3/2021 19:00,17.8,, 
GRBULB,8/3/2021 19:15,17.8,, 
GRBULB,8/3/2021 19:30,17.8,, 
GRBULB,8/3/2021 19:45,17.9,, 
GRBULB,8/3/2021 20:00,18.1,, 
GRBULB,8/3/2021 20:15,18.5,, 
GRBULB,8/3/2021 20:30,18.6,, 
GRBULB,8/3/2021 20:45,18.7,, 
GRBULB,8/3/2021 21:00,19,, 
GRBULB,8/3/2021 21:15,19.2,, 
GRBULB,8/3/2021 21:30,19.2,, 
GRBULB,8/3/2021 21:45,19.4,, 
GRBULB,8/3/2021 22:00,19.5,, 
GRBULB,8/3/2021 22:15,19.7,, 
GRBULB,8/3/2021 22:30,20,, 
GRBULB,8/3/2021 22:45,20.1,, 
GRBULB,8/3/2021 23:00,20,, 
GRBULB,8/3/2021 23:15,19.6,, 
GRBULB,8/3/2021 23:30,19.6,, 
GRBULB,8/3/2021 23:45,19.7,, 
GRBULB,8/4/2021 0:00,19.7,, 
GRBULB,8/4/2021 0:15,19.6,, 
GRBULB,8/4/2021 0:30,19.5,, 
GRBULB,8/4/2021 0:45,19.2,, 
GRBULB,8/4/2021 1:00,18.7,, 
GRBULB,8/4/2021 1:15,18.6,, 
GRBULB,8/4/2021 1:30,18.3,, 
GRBULB,8/4/2021 1:45,18.2,, 
GRBULB,8/4/2021 2:00,18,, 
GRBULB,8/4/2021 2:15,18,, 
GRBULB,8/4/2021 2:30,17.9,, 
GRBULB,8/4/2021 2:45,17.5,, 
GRBULB,8/4/2021 3:00,17.2,, 
GRBULB,8/4/2021 3:15,17.2,, 
GRBULB,8/4/2021 3:30,17.1,, 
GRBULB,8/4/2021 3:45,17.3,, 
GRBULB,8/4/2021 4:00,17.2,, 
GRBULB,8/4/2021 4:15,17.2,, 
GRBULB,8/4/2021 4:30,17,, 
GRBULB,8/4/2021 4:45,17,, 
GRBULB,8/4/2021 5:00,16.8,, 
GRBULB,8/4/2021 5:15,17.5,, 
GRBULB,8/4/2021 5:30,16.9,, 
GRBULB,8/4/2021 5:45,17.4,, 
GRBULB,8/4/2021 6:00,17.1,, 
GRBULB,8/4/2021 6:15,17,, 
GRBULB,8/4/2021 6:30,16.8,, 
GRBULB,8/4/2021 6:45,16.8,, 
GRBULB,8/4/2021 7:00,16.7,, 
GRBULB,8/4/2021 7:15,17.6,, 
GRBULB,8/4/2021 7:30,17.6,, 
GRBULB,8/4/2021 7:45,17.8,, 
GRBULB,8/4/2021 8:00,17.8,, 
GRBULB,8/4/2021 8:15,17.7,, 
GRBULB,8/4/2021 8:30,17.9,, 
GRBULB,8/4/2021 8:45,18.1,, 
GRBULB,8/4/2021 9:00,18.2,, 
GRBULB,8/4/2021 9:15,18.3,, 
GRBULB,8/4/2021 9:30,18.5,, 
GRBULB,8/4/2021 9:45,18.6,, 
GRBULB,8/4/2021 10:00,18.7,, 
GRBULB,8/4/2021 10:15,18.9,, 
GRBULB,8/4/2021 10:30,19,, 
GRBULB,8/4/2021 10:45,19.2,, 
GRBULB,8/4/2021 11:00,19.5,, 
GRBULB,8/4/2021 11:15,19.8,, 
GRBULB,8/4/2021 11:30,19.8,, 
GRBULB,8/4/2021 11:45,19.5,, 
GRBULB,8/4/2021 12:00,19.4,, 
GRBULB,8/4/2021 12:15,19.3,, 
GRBULB,8/4/2021 12:30,19.4,, 
GRBULB,8/4/2021 12:45,19.4,, 
GRBULB,8/4/2021 13:00,19.4,, 
GRBULB,8/4/2021 13:15,19.2,, 
GRBULB,8/4/2021 13:30,19,, 
GRBULB,8/4/2021 13:45,18.8,, 
GRBULB,8/4/2021 14:00,18.7,, 
GRBULB,8/4/2021 14:15,18.4,, 
GRBULB,8/4/2021 14:30,18.2,, 
GRBULB,8/4/2021 14:45,18,, 
GRBULB,8/4/2021 15:00,17.7,, 
GRBULB,8/4/2021 15:15,17.5,, 
GRBULB,8/4/2021 15:30,17.5,, 
GRBULB,8/4/2021 15:45,17.5,, 
GRBULB,8/4/2021 16:00,17.5,, 
GRBULB,8/4/2021 16:15,17.7,, 
GRBULB,8/4/2021 16:30,17.4,, 
